-939.35577, -1012.31531, 1066.256104, 1066.256104, 1133.743896, 1133.743896
-934.34839, -1017.97540, 1066.067505, 1066.067505, 1133.932495, 1133.932495
-980.88855, -1024.28271, 1065.857300, 1065.857300, 1134.142700, 1134.142700
-978.87415, -1028.35059, 1065.721680, 1065.721680, 1134.278320, 1134.278320
-894.12396, -1031.44360, 1065.618530, 1065.618530, 1134.381470, 1134.381470
-1182.95862, -1039.35742, 1065.354736, 1065.354736, 1134.645264, 1134.645264
-929.38629, -1041.61218, 1065.279541, 1065.279541, 1134.720459, 1134.720459
-1223.54102, -1048.90833, 1065.036377, 1065.036377, 1134.963623, 1134.963623
-939.79846, -1050.69128, 1064.976929, 1064.976929, 1135.023071, 1135.023071
-1140.20764, -1055.41418, 1064.819580, 1064.819580, 1135.180420, 1135.180420
-826.93384, -1051.73730, 1064.942139, 1064.942139, 1135.057861, 1135.057861
-1123.81970, -1054.27307, 1064.857544, 1064.857544, 1135.142456, 1135.142456
-1109.05969, -1055.89771, 1064.803467, 1064.803467, 1135.196533, 1135.196533
-1139.30737, -1058.15356, 1064.728271, 1064.728271, 1135.271729, 1135.271729
-1074.77258, -1058.91345, 1064.702881, 1064.702881, 1135.297119, 1135.297119
-956.92963, -1056.22461, 1064.792480, 1064.792480, 1135.207520, 1135.207520
-1083.87402, -1056.03918, 1064.798706, 1064.798706, 1135.201294, 1135.201294
-1004.34631, -1053.98535, 1064.867188, 1064.867188, 1135.132812, 1135.132812
-982.20636, -1050.07385, 1064.997559, 1064.997559, 1135.002441, 1135.002441
-1021.64771, -1046.36047, 1065.121338, 1065.121338, 1134.878662, 1134.878662
-922.25281, -1038.12366, 1065.395874, 1065.395874, 1134.604126, 1134.604126
-1111.77344, -1032.13452, 1065.595459, 1065.595459, 1134.404541, 1134.404541
-914.40051, -1025.15686, 1065.828125, 1065.828125, 1134.171875, 1134.171875
-1040.11865, -1018.18060, 1066.060669, 1066.060669, 1133.939331, 1133.939331
-927.56616, -1008.05237, 1066.398193, 1066.398193, 1133.601807, 1133.601807
-1223.52136, -1003.74365, 1066.541870, 1066.541870, 1133.458130, 1133.458130
-819.86072, -986.10284, 1067.129883, 1067.129883, 1132.870117, 1132.870117
-1112.89832, -978.04950, 1067.398315, 1067.398315, 1132.601685, 1132.601685
-910.37012, -962.51013, 1067.916382, 1067.916382, 1132.083618, 1132.083618
-1030.29199, -949.86743, 1068.337769, 1068.337769, 1131.662231, 1131.662231
-970.49091, -936.35352, 1068.788208, 1068.788208, 1131.211792, 1131.211792
-873.29108, -890.90906, 1070.302979, 1070.302979, 1129.697021, 1129.697021
-862.10657, -874.00287, 1070.866577, 1070.866577, 1129.133423, 1129.133423
-919.67145, -862.08728, 1071.263794, 1071.263794, 1128.736206, 1128.736206
-748.85693, -842.40472, 1071.919800, 1071.919800, 1128.080200, 1128.080200
-901.17261, -829.06622, 1072.364502, 1072.364502, 1127.635498, 1127.635498
-876.89569, -811.65497, 1072.944824, 1072.944824, 1127.055176, 1127.055176
-953.84784, -799.05078, 1073.364990, 1073.364990, 1126.635010, 1126.635010
-858.44025, -774.42444, 1074.185791, 1074.185791, 1125.814209, 1125.814209
-941.39825, -755.05127, 1074.831665, 1074.831665, 1125.168335, 1125.168335
-945.46893, -733.74951, 1075.541626, 1075.541626, 1124.458374, 1124.458374
-746.12390, -708.67444, 1076.377563, 1076.377563, 1123.622437, 1123.622437
-759.75287, -684.09863, 1077.196655, 1077.196655, 1122.803345, 1122.803345
-628.12720, -614.41193, 1079.519653, 1079.519653, 1120.480347, 1120.480347
-533.00000, -591.83075, 1080.272339, 1080.272339, 1119.727661, 1119.727661
-784.69110, -576.40033, 1080.786621, 1080.786621, 1119.213379, 1119.213379
-444.62540, -549.96344, 1081.667847, 1081.667847, 1118.332153, 1118.332153
-591.02246, -531.04077, 1082.298584, 1082.298584, 1117.701416, 1117.701416
-617.84961, -508.72684, 1083.042480, 1083.042480, 1116.957520, 1116.957520
-429.99414, -486.63647, 1083.778809, 1083.778809, 1116.221191, 1116.221191
-635.38379, -465.08240, 1084.497314, 1084.497314, 1115.502686, 1115.502686
-377.28815, -434.59558, 1085.513428, 1085.513428, 1114.486572, 1114.486572
-558.27631, -409.93170, 1086.335571, 1086.335571, 1113.664429, 1113.664429
-665.61670, -394.96417, 1086.834473, 1086.834473, 1113.165527, 1113.165527
-389.64270, -371.98297, 1087.600586, 1087.600586, 1112.399414, 1112.399414
-568.75842, -336.39297, 1088.786865, 1088.786865, 1111.213135, 1111.213135
-360.67526, -309.10944, 1089.696411, 1089.696411, 1110.303589, 1110.303589
-337.92703, -234.17160, 1092.194336, 1092.194336, 1107.805664, 1107.805664
-264.23251, -212.52882, 1092.915649, 1092.915649, 1107.084351, 1107.084351
-193.15460, -194.61110, 1093.512939, 1093.512939, 1106.487061, 1106.487061
 -88.76427, -169.96710, 1094.334473, 1094.334473, 1105.665527, 1105.665527
-208.48778, -151.90074, 1094.936646, 1094.936646, 1105.063354, 1105.063354
-232.56566, -130.75284, 1095.641602, 1095.641602, 1104.358398, 1104.358398
-121.21391, -106.93110, 1096.435669, 1096.435669, 1103.564331, 1103.564331
-140.17946,  -86.04184, 1097.131958, 1097.131958, 1102.868042, 1102.868042
-141.00803,  -58.05518, 1098.064819, 1098.064819, 1101.935181, 1101.935181
-209.40158,  -39.24946, 1098.691650, 1098.691650, 1101.308350, 1101.308350
  -3.20440,  -13.96776, 1099.534424, 1099.534424, 1100.465576, 1100.465576
 -53.18180,   21.83384, 1100.727783, 1100.727783, 1099.272217, 1099.272217
  16.46323,   43.93183, 1101.464355, 1101.464355, 1098.535645, 1098.535645
  74.07777,   65.55364, 1102.185181, 1102.185181, 1097.814819, 1097.814819
  74.01143,   90.25113, 1103.008423, 1103.008423, 1096.991577, 1096.991577
 125.08231,  112.18203, 1103.739380, 1103.739380, 1096.260620, 1096.260620
 122.39890,  135.99294, 1104.533081, 1104.533081, 1095.466919, 1095.466919
  75.14285,  154.59331, 1105.153076, 1105.153076, 1094.846924, 1094.846924
  88.96000,  174.96516, 1105.832153, 1105.832153, 1094.167847, 1094.167847
 276.68558,  194.69273, 1106.489746, 1106.489746, 1093.510254, 1093.510254
 295.43292,  217.75775, 1107.258545, 1107.258545, 1092.741455, 1092.741455
 255.96529,  240.80736, 1108.026855, 1108.026855, 1091.973145, 1091.973145
 221.31754,  263.10941, 1108.770264, 1108.770264, 1091.229736, 1091.229736
 331.27713,  285.67441, 1109.522461, 1109.522461, 1090.477539, 1090.477539
 345.09570,  313.57977, 1110.452637, 1110.452637, 1089.547363, 1089.547363
 373.72742,  332.01877, 1111.067261, 1111.067261, 1088.932739, 1088.932739
 371.82867,  348.72665, 1111.624268, 1111.624268, 1088.375732, 1088.375732
 316.56885,  368.16077, 1112.271973, 1112.271973, 1087.728027, 1087.728027
 386.63217,  385.42236, 1112.847412, 1112.847412, 1087.152588, 1087.152588
 435.85751,  408.70676, 1113.623535, 1113.623535, 1086.376465, 1086.376465
 374.10205,  432.03558, 1114.401245, 1114.401245, 1085.598755, 1085.598755
 424.04095,  460.01978, 1115.333984, 1115.333984, 1084.666016, 1084.666016
 441.13562,  488.02786, 1116.267578, 1116.267578, 1083.732422, 1083.732422
 510.96890,  515.87103, 1117.195679, 1117.195679, 1082.804321, 1082.804321
 518.21173,  538.19110, 1117.939697, 1117.939697, 1082.060303, 1082.060303
 512.87238,  562.78143, 1118.759399, 1118.759399, 1081.240601, 1081.240601
 563.17932,  597.96753, 1119.932251, 1119.932251, 1080.067749, 1080.067749
 498.82227,  620.07086, 1120.669067, 1120.669067, 1079.330933, 1079.330933
 607.48950,  644.58478, 1121.486206, 1121.486206, 1078.513794, 1078.513794
 590.74963,  674.96899, 1122.499023, 1122.499023, 1077.500977, 1077.500977
 788.03021,  696.74677, 1123.224854, 1123.224854, 1076.775146, 1076.775146
 661.83105,  721.10468, 1124.036865, 1124.036865, 1075.963135, 1075.963135
 824.59644,  743.02850, 1124.767578, 1124.767578, 1075.232422, 1075.232422
 854.43951,  769.57336, 1125.652466, 1125.652466, 1074.347534, 1074.347534
 741.18646,  793.16949, 1126.438965, 1126.438965, 1073.561035, 1073.561035
 955.98328,  821.65607, 1127.388550, 1127.388550, 1072.611450, 1072.611450
 842.87909,  844.36560, 1128.145508, 1128.145508, 1071.854492, 1071.854492
 812.93488,  865.81689, 1128.860596, 1128.860596, 1071.139404, 1071.139404
 893.00732,  884.12543, 1129.470825, 1129.470825, 1070.529175, 1070.529175
 813.35577,  902.47784, 1130.082642, 1130.082642, 1069.917358, 1069.917358
 847.55951,  917.74164, 1130.591431, 1130.591431, 1069.408569, 1069.408569
1169.19861,  945.96118, 1131.531982, 1131.531982, 1068.468018, 1068.468018
1138.06604,  970.35162, 1132.345093, 1132.345093, 1067.654907, 1067.654907
 780.33356,  989.84381, 1132.994751, 1132.994751, 1067.005249, 1067.005249
 813.26392, 1014.60376, 1133.820068, 1133.820068, 1066.179932, 1066.179932
 969.97937, 1031.94604, 1134.398193, 1134.398193, 1065.601807, 1065.601807
1133.80896, 1057.68274, 1135.256104, 1135.256104, 1064.743896, 1064.743896
1148.85669, 1076.09058, 1135.869629, 1135.869629, 1064.130371, 1064.130371
1080.40027, 1102.69080, 1136.756348, 1136.756348, 1063.243652, 1063.243652
1270.01392, 1125.74365, 1137.524780, 1137.524780, 1062.475220, 1062.475220
1112.10083, 1141.86243, 1138.062134, 1138.062134, 1061.937866, 1061.937866
1182.66223, 1184.72449, 1139.490845, 1139.490845, 1060.509155, 1060.509155
1230.35559, 1198.74414, 1139.958130, 1139.958130, 1060.041870, 1060.041870
1139.87415, 1214.62573, 1140.487549, 1140.487549, 1059.512451, 1059.512451
1260.27185, 1239.71289, 1141.323730, 1141.323730, 1058.676270, 1058.676270
1165.87073, 1256.84265, 1141.894775, 1141.894775, 1058.105225, 1058.105225
1267.82642, 1278.70251, 1142.623413, 1142.623413, 1057.376587, 1057.376587
1262.86902, 1294.88965, 1143.162964, 1143.162964, 1056.837036, 1056.837036
1295.45886, 1314.62915, 1143.820923, 1143.820923, 1056.179077, 1056.179077
1322.83643, 1333.79785, 1144.459961, 1144.459961, 1055.540039, 1055.540039
1383.32788, 1352.65442, 1145.088501, 1145.088501, 1054.911499, 1054.911499
